"qmax","qpre","ENSO","AMO","NAO","PDO","PNA","pc1","pc2","group_station","group_huc4","group_huc2"
1.1433481825095,0.464853392602503,-0.0725413568977761,-1.51934235583706,1.11769853950766,0.400056343191365,-1.27021104259476,-1.54384588716839,-0.865837269381605,"1333000","202","2"
-0.855980723871862,0.618924903346848,0.134821163562746,-1.25462451735797,0.664978287702864,0.146308485156949,-1.47633828937792,-0.565488218512187,0.645494378664446,"1333000","202","2"
1.08385750560264,0.380895702000079,0.0807265930078268,-1.51576508774951,1.49798355102368,1.15787089218604,-0.0620763461712299,0.636802748243461,0.237793896330665,"1333000","202","2"
-0.148979876612082,0.616740919536449,0.0927476086866977,-1.6123513261135,1.93259499275628,1.08929039001458,-0.422799028041763,0.453895246448439,-1.05773099703609,"1333000","202","2"
-0.0920801079899319,-0.227922693111692,0.110779132205004,-1.5962536197195,0.809848768280397,0.866403757957319,-0.949568658709844,1.64024065563171,-0.112559906361033,"1333000","202","2"
0.485535238962517,-0.33420700600147,0.949244975806243,-0.294128035849385,0.646869477630672,-1.85624217824979,-0.754892925636858,-0.90772777837678,-0.527289113280977,"1333000","202","2"
0.840398637926932,0.390345291652309,1.03038683163862,-0.301282572024496,1.14938895713399,-1.57163309423822,-0.58884597683931,1.58416484440246,-0.458367066209628,"1333000","202","2"
-0.642745549182876,0.642328171663441,0.916187182689348,-0.337055252900048,1.28973223519348,-0.741809017963508,0.722352342975803,1.8299412460283,0.165340366323242,"1333000","202","2"
-0.376477571234912,0.719347392037775,-0.86592839170325,0.489293675325219,-1.29530040261189,0.00228943059687472,-0.00481877762035155,-0.665128475261488,1.55189460532256,"1333000","202","2"
1.51739689290135,0.0231193939523153,-0.859917883863814,0.288966662422124,-1.91552714758445,0.043437731899753,-0.45715356917229,0.352968763838273,-0.00102611111477055,"1333000","202","2"
0.912110885479952,0.873755876044875,-0.78779178979059,0.00457384946147985,-1.43111647815332,0.396627318082792,-0.439976298607027,-0.71134179240533,0.245760142393898,"1333000","202","2"
1.47683300670905,0.37236308805659,-0.433171827263901,-0.843238687289119,-1.0508314666373,-0.210310126134663,-1.51641858736354,0.0498381370304637,1.3362793186949,"1333000","202","2"
0.397710819328159,1.01784276607601,-0.46021911254136,-0.746652448925126,-1.60767737635719,-0.0182847200545644,-1.04118076839125,-0.846307086786441,0.818930886936588,"1333000","202","2"
0.725030952193782,0.367194217314,-0.448198096862489,-0.499820950883813,-0.611692822386649,0.0468667570083262,-0.531588408288432,2.10477590800204,0.0208191800573207,"1333000","202","2"
0.316669609325033,0.15097774071519,2.13632027409474,0.598400351995654,-1.69822142671815,1.0481420887117,0.905576562338614,0.18599152719646,-1.45211896116751,"1333000","202","2"
1.30396331229373,-0.0167493381148172,2.14233078193417,0.562627671120102,-1.11421230188997,0.780678130242989,1.1460583502523,-0.297772384431698,-0.71311122777163,"1333000","202","2"
0.258724025549483,0.669032475219923,2.0281311329849,0.991899841626734,-0.883324973469525,0.931555235020209,1.16323562081757,0.217414170027352,-0.973385629279946,"1333000","202","2"
-0.376477571234912,-0.427525991337124,-1.37081105021582,1.75028067618845,0.0628603528024904,-0.923547348717886,0.613562962729134,0.590962193669455,1.80310049055675,"1333000","202","2"
1.77195684193188,-0.233516782812552,-1.43993189036933,1.15824280769805,0.148877200645401,-0.556641662100555,-0.0792536167364934,0.184244713157448,0.12100767612117,"1333000","202","2"
1.14524978241271,0.787259746149665,-1.39785833549328,0.694986590359647,0.293747681222934,-0.60464801362058,-0.743441411926682,-0.834272907435864,0.525479794783361,"1333000","202","2"
0.323142123830651,0.377175643686023,-1.35277952669752,-0.0294101973702952,1.05431770425498,-2.14428028736994,0.556305394178256,1.65560373320031,0.644140063361978,"1333000","202","2"
-0.176988210818592,0.299645177329636,-1.51506323836227,-0.208273601748059,0.809848768280397,-2.06541270987276,-0.772070196202121,-0.400509326322359,0.587647028257032,"1333000","202","2"
1.57067484855411,-0.0338314333395427,-1.50604747660312,-0.190387261310282,1.23087860245885,-1.64707164662683,-0.342638432070534,1.11322427912983,-1.33247823002333,"1333000","202","2"
1.30396331229373,0.155031915772629,-0.709655187877929,-0.394291542300933,-0.258571025978912,-0.566928737426275,1.17468713452774,0.996839814747181,0.653333490921008,"1333000","202","2"
-0.769039274507169,0.43087332738898,-0.718670949637082,-0.549902704109587,-1.0417770616012,0.0845860332026313,1.66137646721021,-0.185985584881456,-2.59225978261096,"1333000","202","2"
0.41944887434207,-0.153463231067153,-0.670586886921599,-0.503398218971368,-0.512094366989595,0.365766092105633,0.96855988774458,0.501784422949237,1.18655033459049,"1333000","202","2"
-0.0286599193703056,-0.657307028522602,-0.261872353839991,1.10816105447228,-0.195190190726241,-1.33845938685524,0.687997801845276,-0.499756446953181,2.30654669001287,"1333000","202","2"
-0.0341781896045053,0.0842541766363596,-0.264877607759709,0.982956671407846,-0.308370253677439,-0.776099269049239,0.333000876829831,-0.568382077287185,-0.757661866192106,"1333000","202","2"
0.3338586893168,-0.143420911673057,-0.165704228409025,0.999054377801844,-0.186135785690145,-0.563499712317702,-0.319735404650182,-0.746311954707353,1.51620667842123,"1333000","202","2"
1.03965924877781,0.743298482235054,1.24375985993858,0.23888490919635,-1.63031338894743,1.26417067055181,1.24912197364388,-0.122967754619071,-2.06384775272705,"1333000","202","2"
0.272391975630667,0.708462145250386,1.04841835515693,0.129778232525914,-0.883324973469525,1.83681786368353,2.14234004303759,0.599820917332804,-0.61798027538116,"1333000","202","2"
-0.438076693696925,0.216879614229825,0.798982279820358,0.0725419431250299,-0.620747227422745,1.91911446628929,1.69573100834073,-0.0479945169682047,-0.401819231813224,"1333000","202","2"
1.68274469792262,0.858680359260389,0.369230969300726,1.56068546754802,0.0266427326581071,0.458349770037109,0.0753418183508781,0.477911252902225,0.47316407663672,"1333000","202","2"
0.503687911330784,1.12444227187549,0.324152160504961,1.17434051409205,0.0311699351761549,0.321188765694181,-0.697635357085979,-1.604045343555,-1.39659078068322,"1333000","202","2"
-0.775405650789503,0.274021954053973,0.294099621307784,1.14929963747917,-0.58905680979641,0.307472665259889,0.88839929177335,1.05410500808612,0.460135168516378,"1333000","202","2"
1.04906872133218,0.324976061756057,0.654730091673908,1.15824280769805,0.280166073668791,-0.429767733083347,-0.646103545390189,0.290579772354366,0.194400643428461,"1333000","202","2"
1.3302284613103,0.798714303644652,0.633693314235884,0.923931747963184,1.16297056468813,-0.241171352111822,-0.216671781258601,0.908306805445634,0.396070582875687,"1333000","202","2"
0.105387253268288,0.654136353282633,0.543535696644353,0.754011513804308,0.646869477630672,0.252608263522718,-0.445702055462115,-1.31093446897195,0.671242112214471,"1333000","202","2"
1.73543430361064,0.912689649712798,-0.457213858621642,1.05629066720273,-0.842580150807093,-1.01613102664936,0.848318993787735,0.162523008609684,-0.494261804192222,"1333000","202","2"
1.88456827873567,0.726330373203301,-0.712660441797647,0.852386386212078,-0.15444536806381,-0.210310126134663,0.126873630046669,0.809479862371675,1.32503764492852,"1333000","202","2"
1.08485197582789,1.08478270603431,-0.736702473155389,0.736125173366532,-0.407968709074493,0.530359297317146,0.298646335699304,-1.00922777060889,-0.737194617566516,"1333000","202","2"
0.953040274082897,0.801213859255273,0.865097866054147,1.41401747595826,-0.358169481375966,-0.162303774614638,-0.319735404650182,-0.761747225863614,-1.27049055021137,"1333000","202","2"
1.24244766144629,0.732832692292606,0.865097866054147,1.1224701268225,0.397873339138036,-0.141729623963199,0.270017551423864,1.0392132501802,-0.820187105069055,"1333000","202","2"
-0.573978691935784,0.910949030504093,0.606646028958425,0.993688475670511,-0.195190190726241,-0.0525749711402963,0.796787182091945,1.44588238495103,-0.622078740471093,"1333000","202","2"
1.13670685948262,0.602747587571669,-1.34075851101865,0.789784194679861,0.615179060004336,-1.18415325696945,0.716626586120715,0.338531425709368,-0.748844526203435,"1333000","202","2"
1.53992924713861,0.634804282969107,-1.42791087469046,0.560839037076324,0.402400541656084,-1.02984712708366,-0.331186918360358,0.114666129165672,0.24160361883681,"1333000","202","2"
1.52194027236657,0.78886719011819,-1.46697917564679,0.474984602974998,0.357128516475605,-0.923547348717886,-0.491508110302817,0.831810885499293,-1.67422412039858,"1333000","202","2"
1.9755159239699,0.741492541127251,-0.487266397818819,0.210266764495908,-0.317424658713535,-1.44818819032958,0.252840280858601,0.659916340516279,-0.169219238953547,"1333000","202","2"
1.00222309556571,1.30741351918618,-0.649550109483575,-0.0777033165522913,-0.765617708000279,-1.32474328642095,-0.308283890940007,-0.2736023208046,1.03184064740699,"1333000","202","2"
0.54654370636807,0.396114195469845,-0.748723488834259,-0.374616567819379,-0.724872885337847,-1.42761403967815,-1.80843218697302,0.296334481901614,0.00279722023130963,"1333000","202","2"
0.52674107907189,0.487211471169874,1.24375985993858,0.557261768988769,-1.35868123786456,-0.134871573746053,0.49332206877229,-1.94152269000424,-0.718805923490545,"1333000","202","2"
1.37328677695654,0.531566584815135,1.43309085688079,0.333682513516565,-1.89741833751226,0.0571538323340457,0.6765462881351,0.47150693560751,-0.266802007479206,"1333000","202","2"
0.411566480588653,0.461118724870203,1.36998052456672,0.526854990244549,-3.04280057457838,0.475494895579975,0.842593236932648,-2.16658555659847,0.119538672706097,"1333000","202","2"
0.770017440524026,0.269629359513644,-1.46697917564679,1.3621470886887,-2.0332344130537,-1.1772952067523,-0.428524784896851,2.14543807244511,0.71378205556212,"1333000","202","2"
-0.253570600248072,0.53022495615104,-1.42190036685103,1.04019296080873,-2.49953627241263,-1.12928885523228,-1.08698682323195,-0.650633003846594,1.01764988895008,"1333000","202","2"
-0.210193013350774,-0.0648540592262115,-1.26262190910599,0.811247803205193,-1.50807892096014,-1.13271788034085,-2.00310792004601,0.328716653932249,0.173698140529293,"1333000","202","2"
0.761729985806539,0.43530107334397,-0.977122786732805,-0.106321461252733,1.87374136002166,-1.98997415748415,0.0867933320610537,0.73936606353609,-0.451405113440746,"1333000","202","2"
0.691363058766444,0.767086612109168,-0.923028216177886,-0.335266618856271,1.83752373987727,-2.00369025791844,-0.331186918360358,2.24644552925036,0.796451592279581,"1333000","202","2"
0.204576523986256,0.490883172541539,-0.766755012352566,-0.201119065572948,1.26256902008519,-1.49619454184961,0.504773582482466,0.00615607913209208,-0.356234036914835,"1333000","202","2"
0.294809021724601,0.0415847804682823,0.0657003234092383,1.12425876086628,-1.24550117491336,-0.7555251183978,-2.00883367690109,-0.810979457166199,-1.34767309144249,"1333000","202","2"
0.453207840512596,0.305619280868743,-0.17171473624846,0.764743318066974,-0.512094366989595,-0.52920946123197,-1.33319436800073,0.727355175454797,1.06319278715107,"1333000","202","2"
0.676385379806393,0.109210481848467,-0.376072002789264,0.675311615878093,-0.611692822386649,-0.474345059494799,-0.554491435708783,0.466275667808995,0.0231096958731786,"1333000","202","2"
0.775531857790065,0.419945655309822,-0.138656943131566,0.900679505394075,0.166986010717593,-0.59436093829486,-1.4419837482474,0.030227352819096,-0.516431324045929,"1333000","202","2"
1.17687087454814,0.496763291948953,-0.225809306803379,0.1709168155328,0.488417389498995,-0.193165000591797,-0.983923199840371,0.311402512650139,0.192206474394637,"1333000","202","2"
-0.478524678977669,0.750735212803738,-0.370061494949829,-0.134939605953176,0.606124654968241,-0.0251427702717108,-1.23013074460915,-0.135873682587335,0.909957672640487,"1333000","202","2"
1.26448417657165,-0.054930896195844,0.585609251520401,0.727182003147644,0.447672566836563,1.84367591390068,1.22621894622353,0.508770669335431,-0.58052292220333,"1333000","202","2"
0.485535238962517,0.887860500954163,0.606646028958425,0.190591790014354,1.55230998124026,2.1728623243237,0.653643260714749,0.520739543626476,0.974252853363843,"1333000","202","2"
-0.942934890987051,0.436433171509205,0.507472649607741,0.067176040993697,1.76508849958851,2.37174578062095,0.567756907888432,-0.170962200689179,1.15621205755749,"1333000","202","2"
0.354890822145231,0.133344334561334,2.34067754063554,1.30491079928782,1.95975820786457,1.02756793806026,1.36363711074564,0.787540554545005,-0.328378371645603,"1333000","202","2"
0.387660483474658,0.424233442611878,2.40378787294961,1.1385678332165,1.34405866541005,1.0481420887117,1.26057348735406,0.880395987793516,-1.59799959913558,"1333000","202","2"
1.37628453651839,0.373470010232942,2.2655461926426,1.08312017785939,1.18560657727837,1.35332532337471,2.33701577611057,-0.238050691931305,1.58089209346647,"1333000","202","2"
0.726454378577714,-0.163298410474774,-0.586439777169503,1.95955085931043,0.293747681222934,1.12015161599173,1.32355681276003,-0.162690752374241,0.796720568133644,"1333000","202","2"
0.785048542843767,0.38122901413449,-0.493276905658254,1.6823125825249,-0.118227747919426,1.19216114327177,0.28146906513404,-0.419592687770883,-0.327611432457498,"1333000","202","2"
1.2372886229962,0.485614051004187,-0.288919639117451,1.38897659934537,0.334492503885365,0.787536180460135,-0.571668706274047,-0.733964204287511,0.247830097345824,"1333000","202","2"
-0.401063046707527,-0.0518006396910148,-0.739707727075106,2.03467348914909,0.429563756764372,0.122305309396936,-0.966745929275107,0.227500200259586,0.712245571765779,"1333000","202","2"
2.02416481028087,-0.0702037415578567,-0.86592839170325,1.56784000372313,0.637815072594576,0.345191941454194,-0.886585333303878,1.19450934453857,-1.0854908414084,"1333000","202","2"
0.943822664414707,0.918339438751065,-0.808828567228614,1.0509247650714,1.30784104526567,0.420630493842804,-0.709086870796155,-1.68212173850464,1.25194671060472,"1333000","202","2"
1.36649173382371,0.968465058423292,0.8230243111781,-0.0866464867711795,0.637815072594576,0.132592384722656,0.665094774424925,1.31550624500125,-0.401629719894481,"1333000","202","2"
1.73491557025153,0.797452472639975,0.747892963185157,-0.369250665688046,0.026642732658107,0.269753389065584,0.682272044990188,0.999254229697729,0.669419123187175,"1333000","202","2"
0.865728945833097,0.826337809602278,0.690793138710521,-0.00973522288874122,0.0900235679107778,0.444633669602816,-0.434250541751939,-1.71199200535034,-0.31859684010881,"1333000","202","2"
1.64446776376332,0.6121594823806,0.471409602571128,0.754011513804309,-0.0910645328111389,0.112018234071217,-0.66900657281054,-0.144684542026684,-0.494799331313365,"1333000","202","2"
0.46525753585648,0.961814249852307,0.507472649607741,0.641327569046317,0.850593590942828,0.187456786459827,-0.657555059100364,0.816513256371003,1.05339631097957,"1333000","202","2"
0.58137877470983,0.460479076107698,0.462393840811975,1.08133154381562,1.22182419742276,-0.0971522975517478,-0.657555059100364,0.754933833179206,-0.165760556047726,"1333000","202","2"
1.57437396683435,0.205952324071186,-1.13640124447784,1.11173832255984,0.732886325473582,-1.04699225262652,0.22993725343825,0.748087801226414,0.702766725256777,"1333000","202","2"
